numero_de_cliente,Predicted
4875307,FALSE
4875467,FALSE
4875653,FALSE
4875769,FALSE
4876473,FALSE
4876504,FALSE
4876699,FALSE
4876919,FALSE
4876928,FALSE
4877041,FALSE
4877302,FALSE
4877343,FALSE
4877409,FALSE
4877453,FALSE
4877481,FALSE
4877578,TRUE
4877899,FALSE
4878166,TRUE
4878226,FALSE
4878511,FALSE
4879334,FALSE
4879410,FALSE
4879429,FALSE
4879444,FALSE
4879466,FALSE
4879652,FALSE
4879699,FALSE
4879812,FALSE
4879875,FALSE
4880060,FALSE
4880242,FALSE
4880450,FALSE
4880481,FALSE
4880491,FALSE
4880802,FALSE
4880827,FALSE
4880830,FALSE
4880965,TRUE
4881078,FALSE
4881157,FALSE
4881383,FALSE
4881593,FALSE
4881710,FALSE
4881804,FALSE
4882061,FALSE
4882426,FALSE
4882501,FALSE
4882649,FALSE
4882721,FALSE
4882869,FALSE
4882872,FALSE
4882875,FALSE
4882966,FALSE
4883067,FALSE
4883205,FALSE
4883233,FALSE
4883236,FALSE
4883249,FALSE
4883271,FALSE
4883321,FALSE
4883466,FALSE
4883513,FALSE
4883519,FALSE
4883598,FALSE
4883601,FALSE
4883733,FALSE
4883855,FALSE
4883862,FALSE
4883956,FALSE
4883975,FALSE
4884198,FALSE
4884430,FALSE
4884616,FALSE
4884829,FALSE
4884967,FALSE
4885074,FALSE
4885429,FALSE
4885809,FALSE
4885979,FALSE
4886519,FALSE
4886739,FALSE
4886749,FALSE
4886755,FALSE
4887006,FALSE
4887176,FALSE
4887276,FALSE
4887961,FALSE
4887996,FALSE
4888012,FALSE
4888074,FALSE
4888316,FALSE
4888354,FALSE
4888420,FALSE
4888665,FALSE
4888681,FALSE
4888687,FALSE
4888762,FALSE
4888803,FALSE
4889014,FALSE
4889136,FALSE
4889139,FALSE
4889256,FALSE
4889406,FALSE
4889978,FALSE
4889984,FALSE
4890421,FALSE
4890880,FALSE
4891326,FALSE
4891376,FALSE
4891430,FALSE
4891552,FALSE
4891766,FALSE
4891901,FALSE
4891970,FALSE
4892146,FALSE
4892215,FALSE
4892513,FALSE
4893201,FALSE
4893330,FALSE
4893453,FALSE
4893629,FALSE
4893742,FALSE
4893858,FALSE
4893952,FALSE
4894361,FALSE
4894427,FALSE
4894556,FALSE
4895124,FALSE
4895256,FALSE
4895309,FALSE
4895548,FALSE
4895564,FALSE
4895903,FALSE
4895935,FALSE
4896004,FALSE
4896359,FALSE
4896412,FALSE
4896704,FALSE
4896723,FALSE
4896924,FALSE
4897270,FALSE
4897345,FALSE
4897452,FALSE
4897603,FALSE
4897656,FALSE
4897860,FALSE
4897917,FALSE
4897992,FALSE
4898062,FALSE
4898153,FALSE
4898190,FALSE
4898517,FALSE
4898564,FALSE
4898611,FALSE
4898957,FALSE
4899010,FALSE
4899463,FALSE
4899573,FALSE
4899786,FALSE
4899849,FALSE
4899881,FALSE
4900264,FALSE
4900301,FALSE
4900477,FALSE
4900914,FALSE
4900927,FALSE
4900977,FALSE
4901344,FALSE
4901586,FALSE
4901659,FALSE
4901819,FALSE
4902664,FALSE
4902991,FALSE
4903126,FALSE
4903267,FALSE
4903311,FALSE
4903446,FALSE
4903459,FALSE
4903500,FALSE
4903842,FALSE
4903949,FALSE
4904090,FALSE
4904125,FALSE
4904169,FALSE
4904351,FALSE
4904436,FALSE
4904439,FALSE
4904555,FALSE
4904631,FALSE
4904763,FALSE
4904863,FALSE
4905070,FALSE
4905300,FALSE
4905328,FALSE
4905740,FALSE
4905887,FALSE
4905909,FALSE
4906098,FALSE
4906164,FALSE
4906261,FALSE
4906277,FALSE
4906399,FALSE
4906827,FALSE
4906999,FALSE
4907288,FALSE
4907612,FALSE
4907618,FALSE
4907794,FALSE
4907914,FALSE
4908058,FALSE
4908077,FALSE
4908118,FALSE
4908325,FALSE
4908620,FALSE
4908627,FALSE
4908759,FALSE
4908869,FALSE
4909626,FALSE
4909783,TRUE
4909965,FALSE
4910150,FALSE
4910295,FALSE
4910637,FALSE
4910895,FALSE
4911077,FALSE
4911350,FALSE
4911482,FALSE
4911614,FALSE
4911633,FALSE
4912733,FALSE
4912981,FALSE
4913245,FALSE
4913279,FALSE
4913477,TRUE
4913506,FALSE
4913641,FALSE
4913688,FALSE
4913826,FALSE
4913879,FALSE
4914269,FALSE
4914549,FALSE
4914856,FALSE
4915243,FALSE
4915485,FALSE
4915576,FALSE
4915698,FALSE
4915724,FALSE
4916327,FALSE
4916380,FALSE
4916399,FALSE
4916685,FALSE
4916782,FALSE
4916917,FALSE
4916996,FALSE
4917483,FALSE
4917486,FALSE
4917854,FALSE
4918667,FALSE
4918670,FALSE
4918777,FALSE
4919063,FALSE
4919255,FALSE
4919390,FALSE
4919773,FALSE
4919965,FALSE
4920122,FALSE
4920423,FALSE
4920562,FALSE
4920873,FALSE
4921118,FALSE
4921137,FALSE
4921407,FALSE
4921410,FALSE
4921460,FALSE
4921576,FALSE
4921579,FALSE
4921642,FALSE
4921645,FALSE
4921667,FALSE
4922054,FALSE
4922330,TRUE
4922563,FALSE
4922714,FALSE
4922814,FALSE
4923144,FALSE
4923166,FALSE
4923263,FALSE
4923358,FALSE
4923562,FALSE
4923719,FALSE
4923826,FALSE
4923901,FALSE
4923942,FALSE
4924014,FALSE
4924423,FALSE
4924451,FALSE
4924621,FALSE
4924624,FALSE
4924812,FALSE
4924969,FALSE
4925042,FALSE
4925054,FALSE
4925444,TRUE
4925770,FALSE
4926059,FALSE
4926063,FALSE
4926110,FALSE
4927303,FALSE
4927332,FALSE
4927461,FALSE
4927586,FALSE
4927699,FALSE
4927822,FALSE
4927838,FALSE
4928321,FALSE
4928359,FALSE
4928368,FALSE
4928412,FALSE
4928585,FALSE
4929060,FALSE
4929100,FALSE
4929503,FALSE
4929675,FALSE
4929719,FALSE
4929738,FALSE
4929773,TRUE
4929820,FALSE
4929861,FALSE
4930112,FALSE
4930338,FALSE
4930360,FALSE
4931117,FALSE
4931186,FALSE
4931372,FALSE
4931607,FALSE
4931699,FALSE
4931956,FALSE
4931966,FALSE
4932145,FALSE
4932217,FALSE
4932229,FALSE
4932836,FALSE
4932921,FALSE
4932965,FALSE
4933257,FALSE
4933376,FALSE
4933455,FALSE
4933791,FALSE
4933932,TRUE
4934089,FALSE
4934391,FALSE
4934438,FALSE
4934479,FALSE
4934485,FALSE
4935038,FALSE
4935440,FALSE
4935761,FALSE
4935770,FALSE
4935830,FALSE
4936012,FALSE
4936197,FALSE
4936741,FALSE
4937269,FALSE
4937353,FALSE
4937576,FALSE
4937674,FALSE
4937957,FALSE
4938277,FALSE
4938362,FALSE
4938400,FALSE
4938679,FALSE
4938949,FALSE
4939292,FALSE
4939304,FALSE
4939487,FALSE
4939521,FALSE
4939798,FALSE
4939829,FALSE
4939879,FALSE
4939886,FALSE
4940241,FALSE
4940394,FALSE
4940514,FALSE
4940596,FALSE
4940636,FALSE
4940825,FALSE
4942063,FALSE
4942163,FALSE
4942638,FALSE
4943140,FALSE
4943187,FALSE
4943461,FALSE
4943527,FALSE
4943885,FALSE
4944076,FALSE
4944083,FALSE
4944252,FALSE
4944296,FALSE
4944450,FALSE
4945141,FALSE
4945402,FALSE
4945619,FALSE
4945654,FALSE
4945754,FALSE
4945877,FALSE
4946112,FALSE
4946448,FALSE
4946624,FALSE
4946872,FALSE
4946929,FALSE
4947061,FALSE
4947118,FALSE
4947218,FALSE
4947231,FALSE
4947328,FALSE
4947746,FALSE
4947950,FALSE
4948041,FALSE
4948126,FALSE
4948299,FALSE
4948321,FALSE
4948424,FALSE
4948823,FALSE
4949226,FALSE
4949364,FALSE
4949756,FALSE
4949986,FALSE
4950001,FALSE
4950265,FALSE
4950454,FALSE
4950680,FALSE
4951082,FALSE
4951088,FALSE
4951098,FALSE
4951459,FALSE
4951541,FALSE
4951959,FALSE
4951971,FALSE
4952119,FALSE
4952213,FALSE
4952377,FALSE
4952380,FALSE
4952728,FALSE
4952747,FALSE
4953080,FALSE
4953090,FALSE
4953583,FALSE
4954444,FALSE
4954711,FALSE
4954987,FALSE
4955144,FALSE
4955477,FALSE
4955782,FALSE
4955813,FALSE
4955876,FALSE
4955936,FALSE
4955939,FALSE
4956461,FALSE
4956721,FALSE
4956756,FALSE
4956882,FALSE
4957281,FALSE
4957284,FALSE
4957369,FALSE
4957453,FALSE
4957585,FALSE
4957714,FALSE
4957912,FALSE
4958009,FALSE
4958415,FALSE
4958446,FALSE
4958569,FALSE
4959235,FALSE
4959577,FALSE
4959703,FALSE
4959722,FALSE
4960202,FALSE
4960287,FALSE
4960309,FALSE
4960950,FALSE
4960975,FALSE
4961126,FALSE
4962021,FALSE
4962024,FALSE
4962097,FALSE
4962310,FALSE
4962709,FALSE
4962945,FALSE
4963045,FALSE
4963561,FALSE
4964057,FALSE
4964098,FALSE
4964450,FALSE
4964619,FALSE
4964704,FALSE
4965216,FALSE
4965354,FALSE
4965380,FALSE
4965816,FALSE
4965967,FALSE
4966269,FALSE
4966564,FALSE
4966774,FALSE
4966822,FALSE
4967035,FALSE
4967073,FALSE
4967428,FALSE
4967613,FALSE
4967937,FALSE
4968097,FALSE
4968163,FALSE
4968738,FALSE
4968810,FALSE
4969322,FALSE
4969407,FALSE
4969442,FALSE
4969552,FALSE
4969875,FALSE
4969891,FALSE
4970045,FALSE
4970403,FALSE
4970632,FALSE
4970717,FALSE
4971006,FALSE
4971663,FALSE
4971754,FALSE
4971854,FALSE
4972297,FALSE
4972301,FALSE
4972989,FALSE
4973290,FALSE
4973554,FALSE
4973708,FALSE
4974267,FALSE
4974339,FALSE
4974478,FALSE
4974628,FALSE
4974807,FALSE
4974848,FALSE
4974987,FALSE
4975090,FALSE
4975260,FALSE
4975307,FALSE
4975508,FALSE
4975571,FALSE
4975609,FALSE
4976215,FALSE
4976479,FALSE
4976702,FALSE
4977211,FALSE
4977271,FALSE
4977468,FALSE
4977695,FALSE
4978075,FALSE
4978288,FALSE
4978464,FALSE
4978562,FALSE
4978986,FALSE
4979586,FALSE
4980516,FALSE
4980645,FALSE
4980799,FALSE
4981141,FALSE
4981499,FALSE
4981559,FALSE
4981666,FALSE
4981842,FALSE
4981870,FALSE
4981936,FALSE
4981964,FALSE
4982109,FALSE
4982247,FALSE
4982262,FALSE
4982291,FALSE
4982319,FALSE
4982372,FALSE
4982413,FALSE
4982514,FALSE
4982627,FALSE
4982633,FALSE
4982652,FALSE
4982665,FALSE
4982693,FALSE
4982784,FALSE
4982803,FALSE
4983296,FALSE
4983337,FALSE
4983390,FALSE
4983720,FALSE
4983777,FALSE
4983802,FALSE
4983830,FALSE
4983956,FALSE
4984129,FALSE
4984179,FALSE
4984305,FALSE
4984342,FALSE
4984458,FALSE
4984499,FALSE
4984713,FALSE
4984782,FALSE
4984942,FALSE
4984996,FALSE
4985084,FALSE
4985131,FALSE
4985398,FALSE
4985791,FALSE
4985926,FALSE
4986695,FALSE
4986749,FALSE
4986777,FALSE
4986824,FALSE
4986972,FALSE
4987022,FALSE
4987311,FALSE
4987946,FALSE
4987952,FALSE
4988068,FALSE
4988715,FALSE
4988722,FALSE
4988942,FALSE
4989325,FALSE
4989362,FALSE
4990201,FALSE
4990289,FALSE
4990299,FALSE
4990349,FALSE
4990487,FALSE
4990861,FALSE
4990880,FALSE
4990921,FALSE
4991122,TRUE
4991442,FALSE
4991772,FALSE
4992199,FALSE
4992539,FALSE
4992762,FALSE
4993026,FALSE
4993057,FALSE
4993142,FALSE
4993198,TRUE
4993692,FALSE
4993824,FALSE
4993899,FALSE
4994116,FALSE
4994191,FALSE
4994480,FALSE
4994549,FALSE
4994785,FALSE
4994873,FALSE
4995272,FALSE
4995498,FALSE
4995533,FALSE
4995558,FALSE
4995595,TRUE
4995818,FALSE
4995840,FALSE
4996060,FALSE
4996076,FALSE
4996309,FALSE
4996437,FALSE
4996802,FALSE
4997169,FALSE
4997392,FALSE
4997779,FALSE
4998074,FALSE
4998080,FALSE
4998225,FALSE
4998244,FALSE
4998407,FALSE
4998439,FALSE
4998790,FALSE
4998938,FALSE
4999215,FALSE
4999438,FALSE
4999620,FALSE
4999711,FALSE
4999881,FALSE
5000078,FALSE
5000289,FALSE
5000355,FALSE
5000597,FALSE
5000603,FALSE
5000669,FALSE
5000902,FALSE
5001279,FALSE
5001291,FALSE
5001524,FALSE
5001568,FALSE
5001580,FALSE
5001659,FALSE
5001696,FALSE
5001731,FALSE
5001756,FALSE
5001775,FALSE
5001982,FALSE
5002117,FALSE
5002466,FALSE
5002535,FALSE
5002695,FALSE
5002878,FALSE
5003339,FALSE
5003402,FALSE
5003616,FALSE
5003716,FALSE
5003767,FALSE
5004128,FALSE
5004181,FALSE
5004210,FALSE
5004307,FALSE
5004408,FALSE
5004430,FALSE
5004505,FALSE
5004750,FALSE
5005224,FALSE
5005259,FALSE
5005394,FALSE
5005542,FALSE
5005740,TRUE
5005865,FALSE
5005909,FALSE
5005947,FALSE
5006010,FALSE
5006085,FALSE
5006949,FALSE
5006959,FALSE
5007163,FALSE
5007166,FALSE
5007662,FALSE
5007703,FALSE
5008595,FALSE
5008759,FALSE
5008806,FALSE
5008853,FALSE
5008969,FALSE
5009334,FALSE
5009635,FALSE
5009783,FALSE
5009858,FALSE
5009987,FALSE
5010025,FALSE
5010559,FALSE
5011413,FALSE
5011721,FALSE
5011982,TRUE
5012189,FALSE
5012230,FALSE
5012390,TRUE
5012425,FALSE
5012532,FALSE
5012855,FALSE
5013031,FALSE
5013305,FALSE
5014093,FALSE
5014096,FALSE
5014109,FALSE
5014131,FALSE
5014454,FALSE
5014458,FALSE
5015042,FALSE
5015240,FALSE
5015705,FALSE
5015720,FALSE
5015821,FALSE
5015824,FALSE
5016000,FALSE
5016239,FALSE
5016336,FALSE
5016518,FALSE
5017342,FALSE
5017568,FALSE
5017731,FALSE
5017920,FALSE
5017948,FALSE
5017964,FALSE
5018036,FALSE
5018074,FALSE
5018212,FALSE
5018268,FALSE
5018322,FALSE
5018447,FALSE
5018589,FALSE
5018699,FALSE
5018718,FALSE
5018806,FALSE
5018843,FALSE
5019051,FALSE
5019393,FALSE
5019446,FALSE
5019591,FALSE
5019789,FALSE
5020185,FALSE
5020288,FALSE
5020477,FALSE
5020606,FALSE
5020857,FALSE
5020961,FALSE
5020998,FALSE
5021177,FALSE
5021253,FALSE
5021539,FALSE
5022104,FALSE
5022167,FALSE
5022575,FALSE
5022635,FALSE
5022849,FALSE
5023926,FALSE
5023936,TRUE
5024174,FALSE
5024310,FALSE
5024756,FALSE
5025035,FALSE
5025305,FALSE
5025371,FALSE
5025453,FALSE
5025601,FALSE
5026380,FALSE
5026383,FALSE
5027115,FALSE
5027275,FALSE
5028070,FALSE
5028227,FALSE
5028365,FALSE
5028749,FALSE
5028865,FALSE
5029402,FALSE
5029732,FALSE
5029757,FALSE
5030027,FALSE
5030178,FALSE
5030646,FALSE
5030976,FALSE
5031218,FALSE
5031224,FALSE
5031268,FALSE
5031315,FALSE
5031554,FALSE
5031560,FALSE
5031570,FALSE
5031626,FALSE
5031648,FALSE
5031746,FALSE
5031840,FALSE
5031843,FALSE
5032101,FALSE
5032308,FALSE
5032399,FALSE
5032553,FALSE
5032575,FALSE
5033194,FALSE
5033436,FALSE
5033508,FALSE
5033562,FALSE
5033662,FALSE
5034001,FALSE
5034036,FALSE
5034124,FALSE
5034564,FALSE
5034978,FALSE
5035170,FALSE
5035223,FALSE
5035403,FALSE
5035406,FALSE
5035742,FALSE
5035849,FALSE
5036244,FALSE
5036395,FALSE
5036424,FALSE
5036873,FALSE
5037036,FALSE
5037143,FALSE
5038104,FALSE
5038117,FALSE
5038302,FALSE
5038418,FALSE
5038576,FALSE
5038598,FALSE
5038880,FALSE
5039138,FALSE
5039270,FALSE
5039562,FALSE
5039612,FALSE
5039904,FALSE
5040093,FALSE
5040420,FALSE
5040724,FALSE
5040743,FALSE
5040910,FALSE
5041136,FALSE
5041139,FALSE
5041192,FALSE
5041362,FALSE
5041394,FALSE
5041535,FALSE
5041915,FALSE
5041924,FALSE
5042000,FALSE
5042034,FALSE
5042075,FALSE
5042446,FALSE
5042650,FALSE
5042842,FALSE
5042924,FALSE
5043027,FALSE
5043150,FALSE
5043213,FALSE
5043571,FALSE
5043706,FALSE
5043765,FALSE
5043809,FALSE
5043879,FALSE
5044067,FALSE
5044124,FALSE
5044146,FALSE
5044183,FALSE
5044252,FALSE
5044347,FALSE
5044887,FALSE
5045286,FALSE
5045302,FALSE
5045861,FALSE
5046480,FALSE
5046521,FALSE
5046596,FALSE
5046734,FALSE
5046863,FALSE
5046938,FALSE
5047227,FALSE
5047944,FALSE
5047994,FALSE
5048296,FALSE
5048396,FALSE
5048399,FALSE
5048582,FALSE
5048701,FALSE
5048726,FALSE
5048827,FALSE
5049178,FALSE
5049210,FALSE
5049810,FALSE
5049936,FALSE
5050341,FALSE
5050476,FALSE
5050746,FALSE
5050774,FALSE
5051023,FALSE
5051723,FALSE
5051877,FALSE
5052257,FALSE
5052351,FALSE
5052395,FALSE
5053426,FALSE
5053768,FALSE
5054010,FALSE
5054038,FALSE
5054101,FALSE
5054481,FALSE
5054701,FALSE
5054814,FALSE
5055700,FALSE
5056002,FALSE
5056184,FALSE
5056618,FALSE
5056765,FALSE
5056828,FALSE
5057262,FALSE
5057281,FALSE
5057500,FALSE
5057843,FALSE
5058179,FALSE
5058232,FALSE
5058330,FALSE
5058471,FALSE
5058946,FALSE
5059191,FALSE
5059235,FALSE
5059285,TRUE
5059407,FALSE
5059414,FALSE
5060055,FALSE
5060143,FALSE
5060146,FALSE
5060419,FALSE
5060680,FALSE
5060708,FALSE
5060787,FALSE
5061035,FALSE
5061047,FALSE
5061123,FALSE
5061239,FALSE
5061371,FALSE
5061380,FALSE
5061390,FALSE
5061638,FALSE
5061663,FALSE
5061927,FALSE
5061958,FALSE
5061987,FALSE
5062097,FALSE
5062345,FALSE
5062379,FALSE
5062452,FALSE
5062580,FALSE
5063049,FALSE
5063262,FALSE
5063397,FALSE
5063416,FALSE
5063658,FALSE
5064076,FALSE
5064594,FALSE
5064999,FALSE
5065150,FALSE
5065191,FALSE
5065430,FALSE
5065537,FALSE
5065725,FALSE
5065907,FALSE
5066341,FALSE
5066382,FALSE
5066639,FALSE
5066702,FALSE
5066840,FALSE
5067246,FALSE
5067516,FALSE
5067783,FALSE
5067855,FALSE
5068015,FALSE
5068138,FALSE
5068147,FALSE
5068194,TRUE
5068367,FALSE
5068779,FALSE
5069172,FALSE
5069222,FALSE
5069633,FALSE
5069699,FALSE
5069728,TRUE
5069853,TRUE
5069925,FALSE
5070280,FALSE
5070315,FALSE
5070381,FALSE
5070601,FALSE
5070604,FALSE
5070689,FALSE
5071060,FALSE
5071160,FALSE
5071295,FALSE
5071374,FALSE
5071716,FALSE
5072228,FALSE
5072247,FALSE
5072272,FALSE
5072404,FALSE
5072608,FALSE
5073161,FALSE
5073403,FALSE
5073494,FALSE
5073683,FALSE
5073705,FALSE
5073934,FALSE
5073940,TRUE
5074248,FALSE
5074327,FALSE
5074540,FALSE
5074720,FALSE
5074842,FALSE
5075194,FALSE
5075269,FALSE
5075458,FALSE
5075602,FALSE
5075684,FALSE
5076294,FALSE
5076730,FALSE
5077308,FALSE
5077569,FALSE
5077597,FALSE
5077801,TRUE
5077921,FALSE
5078047,FALSE
5079080,FALSE
5079115,FALSE
5079155,FALSE
5079617,FALSE
5080095,FALSE
5080475,FALSE
5080632,FALSE
5081053,FALSE
5081443,FALSE
5081650,FALSE
5081776,FALSE
5081898,FALSE
5082055,FALSE
5082143,FALSE
5082272,FALSE
5082369,FALSE
5083148,FALSE
5083177,FALSE
5083340,FALSE
5083368,FALSE
5083481,FALSE
5083720,FALSE
5083849,FALSE
5083940,FALSE
5084311,FALSE
5084678,FALSE
5084782,FALSE
5084870,FALSE
5084923,FALSE
5085960,FALSE
5086523,FALSE
5086736,FALSE
5086918,FALSE
5087270,FALSE
5087371,FALSE
5088005,FALSE
5088009,FALSE
5088753,FALSE
5088806,FALSE
5089045,FALSE
5089231,FALSE
5089598,FALSE
5089809,FALSE
5089890,FALSE
5089897,FALSE
5089978,FALSE
5089985,FALSE
5090101,FALSE
5090274,FALSE
5090930,FALSE
5090999,FALSE
5091053,FALSE
5091160,TRUE
5091354,FALSE
5091546,FALSE
5091555,FALSE
5092049,FALSE
5092093,FALSE
5092275,FALSE
5092287,FALSE
5092730,FALSE
5092997,FALSE
5093129,FALSE
5093299,FALSE
5093318,TRUE
5093362,FALSE
5093390,FALSE
5093541,FALSE
5093635,FALSE
5093717,FALSE
5093921,FALSE
5093968,FALSE
5094474,FALSE
5094772,FALSE
5094870,FALSE
5094901,FALSE
5094942,FALSE
5095074,FALSE
5095354,FALSE
5095388,FALSE
5095391,FALSE
5095564,FALSE
5095570,TRUE
5095589,FALSE
5095724,FALSE
5095862,FALSE
5095960,FALSE
5096136,FALSE
5096142,FALSE
5096334,FALSE
5096475,FALSE
5096664,FALSE
5097006,FALSE
5097066,FALSE
5097220,FALSE
5097553,FALSE
5097857,FALSE
5098222,FALSE
5098225,FALSE
5098432,FALSE
5098916,FALSE
5099164,FALSE
5099714,FALSE
5099859,FALSE
5100144,FALSE
5100182,FALSE
5100270,FALSE
5100653,FALSE
5101244,FALSE
5101766,FALSE
5101819,FALSE
5101904,FALSE
5102193,FALSE
5102287,FALSE
5102457,FALSE
5102513,FALSE
5102607,FALSE
5102793,FALSE
5102928,FALSE
5103440,FALSE
5103729,TRUE
5103902,FALSE
5103949,FALSE
5103999,FALSE
5104009,FALSE
5104197,FALSE
5104203,FALSE
5104266,FALSE
5104288,FALSE
5104474,FALSE
5104964,FALSE
5104986,FALSE
5105105,FALSE
5105212,FALSE
5105752,FALSE
5105856,FALSE
5105875,FALSE
5106547,FALSE
5106726,FALSE
5106886,FALSE
5107204,FALSE
5107722,FALSE
5107744,FALSE
5107775,FALSE
5107954,FALSE
5108017,FALSE
5108033,FALSE
5108287,FALSE
5108328,FALSE
5108539,FALSE
5108573,FALSE
5108639,FALSE
5108642,FALSE
5108658,FALSE
5108947,FALSE
5109123,FALSE
5109164,FALSE
5109315,FALSE
5109836,FALSE
5109880,FALSE
5110336,FALSE
5110436,FALSE
5110527,FALSE
5110807,FALSE
5110996,FALSE
5111062,FALSE
5111124,FALSE
5111445,FALSE
5111671,FALSE
5111753,FALSE
5111775,FALSE
5111863,FALSE
5111866,FALSE
5112199,FALSE
5112362,FALSE
5112720,FALSE
5113584,FALSE
5113920,FALSE
5114071,FALSE
5114257,FALSE
5114706,FALSE
5114778,FALSE
5114797,FALSE
5114945,FALSE
5114989,FALSE
5114998,FALSE
5115347,FALSE
5115403,FALSE
5115774,FALSE
5115846,FALSE
5115969,FALSE
5116207,FALSE
5116694,FALSE
5116764,FALSE
5117084,FALSE
5117225,FALSE
5117417,FALSE
5117448,FALSE
5117561,FALSE
5117643,FALSE
5117675,FALSE
5118121,FALSE
5118165,FALSE
5118187,FALSE
5118535,FALSE
5118642,FALSE
5118872,FALSE
5118909,FALSE
5118941,FALSE
5118985,FALSE
5119258,FALSE
5119340,FALSE
5119468,FALSE
5119811,FALSE
5119820,FALSE
5119867,FALSE
5119883,FALSE
5120024,FALSE
5120078,FALSE
5120119,FALSE
5120361,FALSE
5120505,FALSE
5120524,FALSE
5120540,FALSE
5120863,FALSE
5121061,TRUE
5121256,FALSE
5122170,FALSE
5122604,FALSE
5123084,FALSE
5123113,FALSE
5123295,FALSE
5123329,FALSE
5123700,FALSE
5123788,FALSE
5123992,FALSE
5124457,FALSE
5124495,FALSE
5124504,FALSE
5124580,FALSE
5124812,FALSE
5124815,FALSE
5125038,FALSE
5125136,FALSE
5125318,TRUE
5125441,FALSE
5125469,FALSE
5125510,FALSE
5125532,FALSE
5125692,FALSE
5126141,FALSE
5126358,FALSE
5126587,FALSE
5126628,FALSE
5126952,FALSE
5126961,FALSE
5126999,FALSE
5127037,FALSE
5127212,FALSE
5127285,FALSE
5127319,FALSE
5127335,FALSE
5127681,FALSE
5127910,FALSE
5128943,FALSE
5129129,FALSE
5129280,FALSE
5129298,FALSE
5129399,FALSE
5129440,FALSE
5130348,FALSE
5130401,FALSE
5130539,FALSE
5130806,FALSE
5130985,FALSE
5131083,FALSE
5131149,FALSE
5131243,FALSE
5131403,FALSE
5132421,FALSE
5132437,FALSE
5132531,FALSE
5132641,FALSE
5132814,FALSE
5133012,FALSE
5133694,FALSE
5133716,FALSE
5134077,FALSE
5134224,FALSE
5134228,FALSE
5134495,FALSE
5134561,FALSE
5134583,FALSE
5134859,FALSE
5134909,FALSE
5135638,FALSE
5136021,FALSE
5136050,FALSE
5136065,FALSE
5136188,FALSE
5136292,FALSE
5136785,FALSE
5137473,FALSE
5137485,FALSE
5137787,FALSE
5138183,FALSE
5138368,FALSE
5138387,FALSE
5138456,FALSE
5138466,FALSE
5138535,FALSE
5138711,FALSE
5138918,FALSE
5139245,FALSE
5139383,FALSE
5139757,FALSE
5139760,FALSE
5139914,FALSE
5139920,FALSE
5140985,FALSE
5141061,FALSE
5141258,FALSE
5141353,FALSE
5142543,FALSE
5142697,FALSE
5142829,FALSE
5143382,TRUE
5143703,FALSE
5143813,FALSE
5143847,FALSE
5143957,FALSE
5143989,FALSE
5144435,FALSE
5144438,FALSE
5144733,FALSE
5144984,FALSE
5145126,FALSE
5145267,FALSE
5145506,FALSE
5146401,FALSE
5146518,FALSE
5146546,FALSE
5146596,FALSE
5146618,FALSE
5146631,FALSE
5146747,FALSE
5146979,FALSE
5147096,FALSE
5147363,FALSE
5147554,FALSE
5147856,FALSE
5148167,FALSE
5148192,TRUE
5148462,FALSE
5148984,FALSE
5149094,FALSE
5149116,FALSE
5149395,FALSE
5149587,FALSE
5149637,FALSE
5149788,FALSE
5149882,FALSE
5149904,FALSE
5150278,FALSE
5150448,FALSE
5150693,FALSE
5150865,FALSE
5150944,FALSE
5151365,FALSE
5151685,FALSE
5152066,FALSE
5152154,FALSE
5152226,FALSE
5152248,FALSE
5152549,FALSE
5152587,FALSE
5152826,FALSE
5152889,FALSE
5152898,TRUE
5152904,FALSE
5152942,FALSE
5152992,FALSE
5153011,FALSE
5153115,FALSE
5153121,FALSE
5153140,FALSE
5153495,FALSE
5153614,FALSE
5153718,FALSE
5153724,FALSE
5153787,FALSE
5153988,FALSE
5154214,FALSE
5154390,FALSE
5154569,FALSE
5154893,FALSE
5155056,FALSE
5155336,FALSE
5155349,FALSE
5155502,FALSE
5155575,FALSE
5155697,FALSE
5155744,FALSE
5156725,FALSE
5156992,FALSE
5157032,FALSE
5157271,FALSE
5157428,FALSE
5157906,FALSE
5158044,FALSE
5158462,FALSE
5158500,FALSE
5158525,FALSE
5158867,FALSE
5158873,TRUE
5159040,FALSE
5159238,FALSE
5159298,FALSE
5159301,FALSE
5159411,FALSE
5159436,FALSE
5159480,FALSE
5159593,FALSE
5159609,FALSE
5159715,FALSE
5159788,FALSE
5159832,FALSE
5159854,FALSE
5159976,FALSE
5160095,FALSE
5160463,FALSE
5160529,FALSE
5160648,TRUE
5160680,FALSE
5160981,FALSE
5160997,FALSE
5161305,FALSE
5161311,FALSE
5161333,FALSE
5161761,FALSE
5161795,FALSE
5161984,FALSE
5162009,FALSE
5162056,FALSE
5162103,FALSE
5162160,FALSE
5162401,FALSE
5162530,FALSE
5162555,FALSE
5162719,FALSE
5162800,FALSE
5163093,FALSE
5163124,FALSE
5163143,FALSE
5163448,FALSE
5163925,TRUE
5164195,FALSE
5165119,FALSE
5165367,FALSE
5165398,FALSE
5165461,FALSE
5165694,FALSE
5165863,FALSE
5165917,FALSE
5166328,FALSE
5167444,FALSE
5167638,FALSE
5167660,FALSE
5167733,FALSE
5167748,FALSE
5167855,FALSE
5168012,FALSE
5168213,FALSE
5168254,FALSE
