numero_de_cliente,Predicted
4875307,TRUE
4875467,TRUE
4875653,TRUE
4875769,TRUE
4876473,TRUE
4876504,TRUE
4876699,TRUE
4876919,TRUE
4876928,TRUE
4877041,TRUE
4877302,TRUE
4877343,TRUE
4877409,TRUE
4877453,TRUE
4877481,TRUE
4877578,TRUE
4877899,TRUE
4878166,TRUE
4878226,TRUE
4878511,TRUE
4879334,TRUE
4879410,TRUE
4879429,TRUE
4879444,TRUE
4879466,TRUE
4879652,TRUE
4879699,TRUE
4879812,TRUE
4879875,TRUE
4880060,TRUE
4880242,TRUE
4880450,TRUE
4880481,TRUE
4880491,TRUE
4880802,TRUE
4880827,TRUE
4880830,TRUE
4880965,TRUE
4881078,TRUE
4881157,TRUE
4881383,TRUE
4881593,TRUE
4881710,TRUE
4881804,TRUE
4882061,TRUE
4882426,TRUE
4882501,TRUE
4882649,TRUE
4882721,TRUE
4882869,TRUE
4882872,TRUE
4882875,TRUE
4882966,TRUE
4883067,TRUE
4883205,TRUE
4883233,TRUE
4883236,TRUE
4883249,TRUE
4883271,TRUE
4883321,TRUE
4883466,TRUE
4883513,TRUE
4883519,TRUE
4883598,TRUE
4883601,TRUE
4883733,TRUE
4883855,TRUE
4883862,TRUE
4883956,TRUE
4883975,TRUE
4884198,TRUE
4884430,TRUE
4884616,TRUE
4884829,TRUE
4884967,TRUE
4885074,TRUE
4885429,TRUE
4885809,TRUE
4885979,TRUE
4886519,TRUE
4886739,TRUE
4886749,TRUE
4886755,TRUE
4887006,TRUE
4887176,TRUE
4887276,TRUE
4887961,TRUE
4887996,TRUE
4888012,TRUE
4888074,TRUE
4888316,TRUE
4888354,TRUE
4888420,TRUE
4888665,TRUE
4888681,TRUE
4888687,TRUE
4888762,TRUE
4888803,TRUE
4889014,TRUE
4889136,TRUE
4889139,TRUE
4889256,TRUE
4889406,TRUE
4889978,TRUE
4889984,TRUE
4890421,TRUE
4890880,TRUE
4891326,TRUE
4891376,TRUE
4891430,TRUE
4891552,TRUE
4891766,TRUE
4891901,TRUE
4891970,TRUE
4892146,TRUE
4892215,TRUE
4892513,TRUE
4893201,TRUE
4893330,TRUE
4893453,TRUE
4893629,TRUE
4893742,TRUE
4893858,TRUE
4893952,TRUE
4894361,TRUE
4894427,TRUE
4894556,TRUE
4895124,TRUE
4895256,TRUE
4895309,TRUE
4895548,TRUE
4895564,TRUE
4895903,TRUE
4895935,TRUE
4896004,TRUE
4896359,TRUE
4896412,TRUE
4896704,TRUE
4896723,TRUE
4896924,TRUE
4897270,TRUE
4897345,TRUE
4897452,TRUE
4897603,TRUE
4897656,TRUE
4897860,TRUE
4897917,TRUE
4897992,TRUE
4898062,TRUE
4898153,TRUE
4898190,TRUE
4898517,TRUE
4898564,TRUE
4898611,TRUE
4898957,TRUE
4899010,TRUE
4899463,TRUE
4899573,TRUE
4899786,TRUE
4899849,TRUE
4899881,TRUE
4900264,TRUE
4900301,TRUE
4900477,TRUE
4900914,TRUE
4900927,TRUE
4900977,TRUE
4901344,TRUE
4901586,TRUE
4901659,TRUE
4901819,TRUE
4902664,TRUE
4902991,TRUE
4903126,TRUE
4903267,TRUE
4903311,TRUE
4903446,TRUE
4903459,TRUE
4903500,TRUE
4903842,TRUE
4903949,TRUE
4904090,TRUE
4904125,TRUE
4904169,TRUE
4904351,TRUE
4904436,TRUE
4904439,TRUE
4904555,TRUE
4904631,TRUE
4904763,TRUE
4904863,TRUE
4905070,TRUE
4905300,TRUE
4905328,TRUE
4905740,TRUE
4905887,TRUE
4905909,TRUE
4906098,TRUE
4906164,TRUE
4906261,TRUE
4906277,TRUE
4906399,TRUE
4906827,TRUE
4906999,TRUE
4907288,TRUE
4907612,TRUE
4907618,TRUE
4907794,TRUE
4907914,TRUE
4908058,TRUE
4908077,TRUE
4908118,TRUE
4908325,TRUE
4908620,TRUE
4908627,TRUE
4908759,TRUE
4908869,TRUE
4909626,TRUE
4909783,TRUE
4909965,TRUE
4910150,TRUE
4910295,TRUE
4910637,TRUE
4910895,TRUE
4911077,TRUE
4911350,TRUE
4911482,TRUE
4911614,TRUE
4911633,TRUE
4912733,TRUE
4912981,TRUE
4913245,TRUE
4913279,TRUE
4913477,TRUE
4913506,TRUE
4913641,TRUE
4913688,TRUE
4913826,TRUE
4913879,TRUE
4914269,TRUE
4914549,TRUE
4914856,TRUE
4915243,TRUE
4915485,TRUE
4915576,TRUE
4915698,TRUE
4915724,TRUE
4916327,TRUE
4916380,TRUE
4916399,TRUE
4916685,TRUE
4916782,TRUE
4916917,TRUE
4916996,TRUE
4917483,TRUE
4917486,TRUE
4917854,TRUE
4918667,TRUE
4918670,TRUE
4918777,TRUE
4919063,TRUE
4919255,TRUE
4919390,TRUE
4919773,TRUE
4919965,TRUE
4920122,TRUE
4920423,TRUE
4920562,TRUE
4920873,TRUE
4921118,TRUE
4921137,TRUE
4921407,TRUE
4921410,TRUE
4921460,TRUE
4921576,TRUE
4921579,TRUE
4921642,TRUE
4921645,TRUE
4921667,TRUE
4922054,TRUE
4922330,TRUE
4922563,TRUE
4922714,TRUE
4922814,TRUE
4923144,TRUE
4923166,TRUE
4923263,TRUE
4923358,TRUE
4923562,TRUE
4923719,TRUE
4923826,TRUE
4923901,TRUE
4923942,TRUE
4924014,TRUE
4924423,TRUE
4924451,TRUE
4924621,TRUE
4924624,TRUE
4924812,TRUE
4924969,TRUE
4925042,TRUE
4925054,TRUE
4925444,TRUE
4925770,TRUE
4926059,TRUE
4926063,TRUE
4926110,TRUE
4927303,TRUE
4927332,TRUE
4927461,TRUE
4927586,TRUE
4927699,TRUE
4927822,TRUE
4927838,TRUE
4928321,TRUE
4928359,TRUE
4928368,TRUE
4928412,TRUE
4928585,TRUE
4929060,TRUE
4929100,TRUE
4929503,TRUE
4929675,TRUE
4929719,TRUE
4929738,TRUE
4929773,TRUE
4929820,TRUE
4929861,TRUE
4930112,TRUE
4930338,TRUE
4930360,TRUE
4931117,TRUE
4931186,TRUE
4931372,TRUE
4931607,TRUE
4931699,TRUE
4931956,TRUE
4931966,TRUE
4932145,TRUE
4932217,TRUE
4932229,TRUE
4932836,TRUE
4932921,TRUE
4932965,TRUE
4933257,TRUE
4933376,TRUE
4933455,TRUE
4933791,TRUE
4933932,TRUE
4934089,TRUE
4934391,TRUE
4934438,TRUE
4934479,TRUE
4934485,TRUE
4935038,TRUE
4935440,TRUE
4935761,TRUE
4935770,TRUE
4935830,TRUE
4936012,TRUE
4936197,TRUE
4936741,TRUE
4937269,TRUE
4937353,TRUE
4937576,TRUE
4937674,TRUE
4937957,TRUE
4938277,TRUE
4938362,TRUE
4938400,TRUE
4938679,TRUE
4938949,TRUE
4939292,TRUE
4939304,TRUE
4939487,TRUE
4939521,TRUE
4939798,TRUE
4939829,TRUE
4939879,TRUE
4939886,TRUE
4940241,TRUE
4940394,TRUE
4940514,TRUE
4940596,TRUE
4940636,TRUE
4940825,TRUE
4942063,TRUE
4942163,TRUE
4942638,TRUE
4943140,TRUE
4943187,TRUE
4943461,TRUE
4943527,TRUE
4943885,TRUE
4944076,TRUE
4944083,TRUE
4944252,TRUE
4944296,TRUE
4944450,TRUE
4945141,TRUE
4945402,TRUE
4945619,TRUE
4945654,TRUE
4945754,TRUE
4945877,TRUE
4946112,TRUE
4946448,TRUE
4946624,TRUE
4946872,TRUE
4946929,TRUE
4947061,TRUE
4947118,TRUE
4947218,TRUE
4947231,TRUE
4947328,TRUE
4947746,TRUE
4947950,TRUE
4948041,TRUE
4948126,TRUE
4948299,TRUE
4948321,TRUE
4948424,TRUE
4948823,TRUE
4949226,TRUE
4949364,TRUE
4949756,TRUE
4949986,TRUE
4950001,TRUE
4950265,TRUE
4950454,TRUE
4950680,TRUE
4951082,TRUE
4951088,TRUE
4951098,TRUE
4951459,TRUE
4951541,TRUE
4951959,TRUE
4951971,TRUE
4952119,TRUE
4952213,TRUE
4952377,TRUE
4952380,TRUE
4952728,TRUE
4952747,TRUE
4953080,TRUE
4953090,TRUE
4953583,TRUE
4954444,TRUE
4954711,TRUE
4954987,TRUE
4955144,TRUE
4955477,TRUE
4955782,TRUE
4955813,TRUE
4955876,TRUE
4955936,TRUE
4955939,TRUE
4956461,TRUE
4956721,TRUE
4956756,TRUE
4956882,TRUE
4957281,TRUE
4957284,TRUE
4957369,TRUE
4957453,TRUE
4957585,TRUE
4957714,TRUE
4957912,TRUE
4958009,TRUE
4958415,TRUE
4958446,TRUE
4958569,TRUE
4959235,TRUE
4959577,TRUE
4959703,TRUE
4959722,TRUE
4960202,TRUE
4960287,TRUE
4960309,TRUE
4960950,TRUE
4960975,TRUE
4961126,TRUE
4962021,TRUE
4962024,TRUE
4962097,TRUE
4962310,TRUE
4962709,TRUE
4962945,TRUE
4963045,TRUE
4963561,TRUE
4964057,TRUE
4964098,TRUE
4964450,TRUE
4964619,TRUE
4964704,TRUE
4965216,TRUE
4965354,TRUE
4965380,TRUE
4965816,TRUE
4965967,TRUE
4966269,TRUE
4966564,TRUE
4966774,TRUE
4966822,TRUE
4967035,TRUE
4967073,TRUE
4967428,TRUE
4967613,TRUE
4967937,TRUE
4968097,TRUE
4968163,TRUE
4968738,TRUE
4968810,TRUE
4969322,TRUE
4969407,TRUE
4969442,TRUE
4969552,TRUE
4969875,TRUE
4969891,TRUE
4970045,TRUE
4970403,TRUE
4970632,TRUE
4970717,TRUE
4971006,TRUE
4971663,TRUE
4971754,TRUE
4971854,TRUE
4972297,TRUE
4972301,TRUE
4972989,TRUE
4973290,TRUE
4973554,TRUE
4973708,TRUE
4974267,TRUE
4974339,TRUE
4974478,TRUE
4974628,TRUE
4974807,TRUE
4974848,TRUE
4974987,TRUE
4975090,TRUE
4975260,TRUE
4975307,TRUE
4975508,TRUE
4975571,TRUE
4975609,TRUE
4976215,TRUE
4976479,TRUE
4976702,TRUE
4977211,TRUE
4977271,TRUE
4977468,TRUE
4977695,TRUE
4978075,TRUE
4978288,TRUE
4978464,TRUE
4978562,TRUE
4978986,TRUE
4979586,TRUE
4980516,TRUE
4980645,TRUE
4980799,TRUE
4981141,TRUE
4981499,TRUE
4981559,TRUE
4981666,TRUE
4981842,TRUE
4981870,TRUE
4981936,TRUE
4981964,TRUE
4982109,TRUE
4982247,TRUE
4982262,TRUE
4982291,TRUE
4982319,TRUE
4982372,TRUE
4982413,TRUE
4982514,TRUE
4982627,TRUE
4982633,TRUE
4982652,TRUE
4982665,TRUE
4982693,TRUE
4982784,TRUE
4982803,TRUE
4983296,TRUE
4983337,TRUE
4983390,TRUE
4983720,TRUE
4983777,TRUE
4983802,TRUE
4983830,TRUE
4983956,TRUE
4984129,TRUE
4984179,TRUE
4984305,TRUE
4984342,TRUE
4984458,TRUE
4984499,TRUE
4984713,TRUE
4984782,TRUE
4984942,TRUE
4984996,TRUE
4985084,TRUE
4985131,TRUE
4985398,TRUE
4985791,TRUE
4985926,TRUE
4986695,TRUE
4986749,TRUE
4986777,TRUE
4986824,TRUE
4986972,TRUE
4987022,TRUE
4987311,TRUE
4987946,TRUE
4987952,TRUE
4988068,TRUE
4988715,TRUE
4988722,TRUE
4988942,TRUE
4989325,TRUE
4989362,TRUE
4990201,TRUE
4990289,TRUE
4990299,TRUE
4990349,TRUE
4990487,TRUE
4990861,TRUE
4990880,TRUE
4990921,TRUE
4991122,TRUE
4991442,TRUE
4991772,TRUE
4992199,TRUE
4992539,TRUE
4992762,TRUE
4993026,TRUE
4993057,TRUE
4993142,TRUE
4993198,TRUE
4993692,TRUE
4993824,TRUE
4993899,TRUE
4994116,TRUE
4994191,TRUE
4994480,TRUE
4994549,TRUE
4994785,TRUE
4994873,TRUE
4995272,TRUE
4995498,TRUE
4995533,TRUE
4995558,TRUE
4995595,TRUE
4995818,TRUE
4995840,TRUE
4996060,TRUE
4996076,TRUE
4996309,TRUE
4996437,TRUE
4996802,TRUE
4997169,TRUE
4997392,TRUE
4997779,TRUE
4998074,TRUE
4998080,TRUE
4998225,TRUE
4998244,TRUE
4998407,TRUE
4998439,TRUE
4998790,TRUE
4998938,TRUE
4999215,TRUE
4999438,TRUE
4999620,TRUE
4999711,TRUE
4999881,TRUE
5000078,TRUE
5000289,TRUE
5000355,TRUE
5000597,TRUE
5000603,TRUE
5000669,TRUE
5000902,TRUE
5001279,TRUE
5001291,TRUE
5001524,TRUE
5001568,TRUE
5001580,TRUE
5001659,TRUE
5001696,TRUE
5001731,TRUE
5001756,TRUE
5001775,TRUE
5001982,TRUE
5002117,TRUE
5002466,TRUE
5002535,TRUE
5002695,TRUE
5002878,TRUE
5003339,TRUE
5003402,TRUE
5003616,TRUE
5003716,TRUE
5003767,TRUE
5004128,TRUE
5004181,TRUE
5004210,TRUE
5004307,TRUE
5004408,TRUE
5004430,TRUE
5004505,TRUE
5004750,TRUE
5005224,TRUE
5005259,TRUE
5005394,TRUE
5005542,TRUE
5005740,TRUE
5005865,TRUE
5005909,TRUE
5005947,TRUE
5006010,TRUE
5006085,TRUE
5006949,TRUE
5006959,TRUE
5007163,TRUE
5007166,TRUE
5007662,TRUE
5007703,TRUE
5008595,TRUE
5008759,TRUE
5008806,TRUE
5008853,TRUE
5008969,TRUE
5009334,TRUE
5009635,TRUE
5009783,TRUE
5009858,TRUE
5009987,TRUE
5010025,TRUE
5010559,TRUE
5011413,TRUE
5011721,TRUE
5011982,TRUE
5012189,TRUE
5012230,TRUE
5012390,TRUE
5012425,TRUE
5012532,TRUE
5012855,TRUE
5013031,TRUE
5013305,TRUE
5014093,TRUE
5014096,TRUE
5014109,TRUE
5014131,TRUE
5014454,TRUE
5014458,TRUE
5015042,TRUE
5015240,TRUE
5015705,TRUE
5015720,TRUE
5015821,TRUE
5015824,TRUE
5016000,TRUE
5016239,TRUE
5016336,TRUE
5016518,TRUE
5017342,TRUE
5017568,TRUE
5017731,TRUE
5017920,TRUE
5017948,TRUE
5017964,TRUE
5018036,TRUE
5018074,TRUE
5018212,TRUE
5018268,TRUE
5018322,TRUE
5018447,TRUE
5018589,TRUE
5018699,TRUE
5018718,TRUE
5018806,TRUE
5018843,TRUE
5019051,TRUE
5019393,TRUE
5019446,TRUE
5019591,TRUE
5019789,TRUE
5020185,TRUE
5020288,TRUE
5020477,TRUE
5020606,TRUE
5020857,TRUE
5020961,TRUE
5020998,TRUE
5021177,TRUE
5021253,TRUE
5021539,TRUE
5022104,TRUE
5022167,TRUE
5022575,TRUE
5022635,TRUE
5022849,TRUE
5023926,TRUE
5023936,TRUE
5024174,TRUE
5024310,TRUE
5024756,TRUE
5025035,TRUE
5025305,TRUE
5025371,TRUE
5025453,TRUE
5025601,TRUE
5026380,TRUE
5026383,TRUE
5027115,TRUE
5027275,TRUE
5028070,TRUE
5028227,TRUE
5028365,TRUE
5028749,TRUE
5028865,TRUE
5029402,TRUE
5029732,TRUE
5029757,TRUE
5030027,TRUE
5030178,TRUE
5030646,TRUE
5030976,TRUE
5031218,TRUE
5031224,TRUE
5031268,TRUE
5031315,TRUE
5031554,TRUE
5031560,TRUE
5031570,TRUE
5031626,TRUE
5031648,TRUE
5031746,TRUE
5031840,TRUE
5031843,TRUE
5032101,TRUE
5032308,TRUE
5032399,TRUE
5032553,TRUE
5032575,TRUE
5033194,TRUE
5033436,TRUE
5033508,TRUE
5033562,TRUE
5033662,TRUE
5034001,TRUE
5034036,TRUE
5034124,TRUE
5034564,TRUE
5034978,TRUE
5035170,TRUE
5035223,TRUE
5035403,TRUE
5035406,TRUE
5035742,TRUE
5035849,TRUE
5036244,TRUE
5036395,TRUE
5036424,TRUE
5036873,TRUE
5037036,TRUE
5037143,TRUE
5038104,TRUE
5038117,TRUE
5038302,TRUE
5038418,TRUE
5038576,TRUE
5038598,TRUE
5038880,TRUE
5039138,TRUE
5039270,TRUE
5039562,TRUE
5039612,TRUE
5039904,TRUE
5040093,TRUE
5040420,TRUE
5040724,TRUE
5040743,TRUE
5040910,TRUE
5041136,TRUE
5041139,TRUE
5041192,TRUE
5041362,TRUE
5041394,TRUE
5041535,TRUE
5041915,TRUE
5041924,TRUE
5042000,TRUE
5042034,TRUE
5042075,TRUE
5042446,TRUE
5042650,TRUE
5042842,TRUE
5042924,TRUE
5043027,TRUE
5043150,TRUE
5043213,TRUE
5043571,TRUE
5043706,TRUE
5043765,TRUE
5043809,TRUE
5043879,TRUE
5044067,TRUE
5044124,TRUE
5044146,TRUE
5044183,TRUE
5044252,TRUE
5044347,TRUE
5044887,TRUE
5045286,TRUE
5045302,TRUE
5045861,TRUE
5046480,TRUE
5046521,TRUE
5046596,TRUE
5046734,TRUE
5046863,TRUE
5046938,TRUE
5047227,TRUE
5047944,TRUE
5047994,TRUE
5048296,TRUE
5048396,TRUE
5048399,TRUE
5048582,TRUE
5048701,TRUE
5048726,TRUE
5048827,TRUE
5049178,TRUE
5049210,TRUE
5049810,TRUE
5049936,TRUE
5050341,TRUE
5050476,TRUE
5050746,TRUE
5050774,TRUE
5051023,TRUE
5051723,TRUE
5051877,TRUE
5052257,TRUE
5052351,TRUE
5052395,TRUE
5053426,TRUE
5053768,TRUE
5054010,TRUE
5054038,TRUE
5054101,TRUE
5054481,TRUE
5054701,TRUE
5054814,TRUE
5055700,TRUE
5056002,TRUE
5056184,TRUE
5056618,TRUE
5056765,TRUE
5056828,TRUE
5057262,TRUE
5057281,TRUE
5057500,TRUE
5057843,TRUE
5058179,TRUE
5058232,TRUE
5058330,TRUE
5058471,TRUE
5058946,TRUE
5059191,TRUE
5059235,TRUE
5059285,TRUE
5059407,TRUE
5059414,TRUE
5060055,TRUE
5060143,TRUE
5060146,TRUE
5060419,TRUE
5060680,TRUE
5060708,TRUE
5060787,TRUE
5061035,TRUE
5061047,TRUE
5061123,TRUE
5061239,TRUE
5061371,TRUE
5061380,TRUE
5061390,TRUE
5061638,TRUE
5061663,TRUE
5061927,TRUE
5061958,TRUE
5061987,TRUE
5062097,TRUE
5062345,TRUE
5062379,TRUE
5062452,TRUE
5062580,TRUE
5063049,TRUE
5063262,TRUE
5063397,TRUE
5063416,TRUE
5063658,TRUE
5064076,TRUE
5064594,TRUE
5064999,TRUE
5065150,TRUE
5065191,TRUE
5065430,TRUE
5065537,TRUE
5065725,TRUE
5065907,TRUE
5066341,TRUE
5066382,TRUE
5066639,TRUE
5066702,TRUE
5066840,TRUE
5067246,TRUE
5067516,TRUE
5067783,TRUE
5067855,TRUE
5068015,TRUE
5068138,TRUE
5068147,TRUE
5068194,TRUE
5068367,TRUE
5068779,TRUE
5069172,TRUE
5069222,TRUE
5069633,TRUE
5069699,TRUE
5069728,TRUE
5069853,TRUE
5069925,TRUE
5070280,TRUE
5070315,TRUE
5070381,TRUE
5070601,TRUE
5070604,TRUE
5070689,TRUE
5071060,TRUE
5071160,TRUE
5071295,TRUE
5071374,TRUE
5071716,TRUE
5072228,TRUE
5072247,TRUE
5072272,TRUE
5072404,TRUE
5072608,TRUE
5073161,TRUE
5073403,TRUE
5073494,TRUE
5073683,TRUE
5073705,TRUE
5073934,TRUE
5073940,TRUE
5074248,TRUE
5074327,TRUE
5074540,TRUE
5074720,TRUE
5074842,TRUE
5075194,TRUE
5075269,TRUE
5075458,TRUE
5075602,TRUE
5075684,TRUE
5076294,TRUE
5076730,TRUE
5077308,TRUE
5077569,TRUE
5077597,TRUE
5077801,TRUE
5077921,TRUE
5078047,TRUE
5079080,TRUE
5079115,TRUE
5079155,TRUE
5079617,TRUE
5080095,TRUE
5080475,TRUE
5080632,TRUE
5081053,TRUE
5081443,TRUE
5081650,TRUE
5081776,TRUE
5081898,TRUE
5082055,TRUE
5082143,TRUE
5082272,TRUE
5082369,TRUE
5083148,TRUE
5083177,TRUE
5083340,TRUE
5083368,TRUE
5083481,TRUE
5083720,TRUE
5083849,TRUE
5083940,TRUE
5084311,TRUE
5084678,TRUE
5084782,TRUE
5084870,TRUE
5084923,TRUE
5085960,TRUE
5086523,TRUE
5086736,TRUE
5086918,TRUE
5087270,TRUE
5087371,TRUE
5088005,TRUE
5088009,TRUE
5088753,TRUE
5088806,TRUE
5089045,TRUE
5089231,TRUE
5089598,TRUE
5089809,TRUE
5089890,TRUE
5089897,TRUE
5089978,TRUE
5089985,TRUE
5090101,TRUE
5090274,TRUE
5090930,TRUE
5090999,TRUE
5091053,TRUE
5091160,TRUE
5091354,TRUE
5091546,TRUE
5091555,TRUE
5092049,TRUE
5092093,TRUE
5092275,TRUE
5092287,TRUE
5092730,TRUE
5092997,TRUE
5093129,TRUE
5093299,TRUE
5093318,TRUE
5093362,TRUE
5093390,TRUE
5093541,TRUE
5093635,TRUE
5093717,TRUE
5093921,TRUE
5093968,TRUE
5094474,TRUE
5094772,TRUE
5094870,TRUE
5094901,TRUE
5094942,TRUE
5095074,TRUE
5095354,TRUE
5095388,TRUE
5095391,TRUE
5095564,TRUE
5095570,TRUE
5095589,TRUE
5095724,TRUE
5095862,TRUE
5095960,TRUE
5096136,TRUE
5096142,TRUE
5096334,TRUE
5096475,TRUE
5096664,TRUE
5097006,TRUE
5097066,TRUE
5097220,TRUE
5097553,TRUE
5097857,TRUE
5098222,TRUE
5098225,TRUE
5098432,TRUE
5098916,TRUE
5099164,TRUE
5099714,TRUE
5099859,TRUE
5100144,TRUE
5100182,TRUE
5100270,TRUE
5100653,TRUE
5101244,TRUE
5101766,TRUE
5101819,TRUE
5101904,TRUE
5102193,TRUE
5102287,TRUE
5102457,TRUE
5102513,TRUE
5102607,TRUE
5102793,TRUE
5102928,TRUE
5103440,TRUE
5103729,TRUE
5103902,TRUE
5103949,TRUE
5103999,TRUE
5104009,TRUE
5104197,TRUE
5104203,TRUE
5104266,TRUE
5104288,TRUE
5104474,TRUE
5104964,TRUE
5104986,TRUE
5105105,TRUE
5105212,TRUE
5105752,TRUE
5105856,TRUE
5105875,TRUE
5106547,TRUE
5106726,TRUE
5106886,TRUE
5107204,TRUE
5107722,TRUE
5107744,TRUE
5107775,TRUE
5107954,TRUE
5108017,TRUE
5108033,TRUE
5108287,TRUE
5108328,TRUE
5108539,TRUE
5108573,TRUE
5108639,TRUE
5108642,TRUE
5108658,TRUE
5108947,TRUE
5109123,TRUE
5109164,TRUE
5109315,TRUE
5109836,TRUE
5109880,TRUE
5110336,TRUE
5110436,TRUE
5110527,TRUE
5110807,TRUE
5110996,TRUE
5111062,TRUE
5111124,TRUE
5111445,TRUE
5111671,TRUE
5111753,TRUE
5111775,TRUE
5111863,TRUE
5111866,TRUE
5112199,TRUE
5112362,TRUE
5112720,TRUE
5113584,TRUE
5113920,TRUE
5114071,TRUE
5114257,TRUE
5114706,TRUE
5114778,TRUE
5114797,TRUE
5114945,TRUE
5114989,TRUE
5114998,TRUE
5115347,TRUE
5115403,TRUE
5115774,TRUE
5115846,TRUE
5115969,TRUE
5116207,TRUE
5116694,TRUE
5116764,TRUE
5117084,TRUE
5117225,TRUE
5117417,TRUE
5117448,TRUE
5117561,TRUE
5117643,TRUE
5117675,TRUE
5118121,TRUE
5118165,TRUE
5118187,TRUE
5118535,TRUE
5118642,TRUE
5118872,TRUE
5118909,TRUE
5118941,TRUE
5118985,TRUE
5119258,TRUE
5119340,TRUE
5119468,TRUE
5119811,TRUE
5119820,TRUE
5119867,TRUE
5119883,TRUE
5120024,TRUE
5120078,TRUE
5120119,TRUE
5120361,TRUE
5120505,TRUE
5120524,TRUE
5120540,TRUE
5120863,TRUE
5121061,TRUE
5121256,TRUE
5122170,TRUE
5122604,TRUE
5123084,TRUE
5123113,TRUE
5123295,TRUE
5123329,TRUE
5123700,TRUE
5123788,TRUE
5123992,TRUE
5124457,TRUE
5124495,TRUE
5124504,TRUE
5124580,TRUE
5124812,TRUE
5124815,TRUE
5125038,TRUE
5125136,TRUE
5125318,TRUE
5125441,TRUE
5125469,TRUE
5125510,TRUE
5125532,TRUE
5125692,TRUE
5126141,TRUE
5126358,TRUE
5126587,TRUE
5126628,TRUE
5126952,TRUE
5126961,TRUE
5126999,TRUE
5127037,TRUE
5127212,TRUE
5127285,TRUE
5127319,TRUE
5127335,TRUE
5127681,TRUE
5127910,TRUE
5128943,TRUE
5129129,TRUE
5129280,TRUE
5129298,TRUE
5129399,TRUE
5129440,TRUE
5130348,TRUE
5130401,TRUE
5130539,TRUE
5130806,TRUE
5130985,TRUE
5131083,TRUE
5131149,TRUE
5131243,TRUE
5131403,TRUE
5132421,TRUE
5132437,TRUE
5132531,TRUE
5132641,TRUE
5132814,TRUE
5133012,TRUE
5133694,TRUE
5133716,TRUE
5134077,TRUE
5134224,TRUE
5134228,TRUE
5134495,TRUE
5134561,TRUE
5134583,TRUE
5134859,TRUE
5134909,TRUE
5135638,TRUE
5136021,TRUE
5136050,TRUE
5136065,TRUE
5136188,TRUE
5136292,TRUE
5136785,TRUE
5137473,TRUE
5137485,TRUE
5137787,TRUE
5138183,TRUE
5138368,TRUE
5138387,TRUE
5138456,TRUE
5138466,TRUE
5138535,TRUE
5138711,TRUE
5138918,TRUE
5139245,TRUE
5139383,TRUE
5139757,TRUE
5139760,TRUE
5139914,TRUE
5139920,TRUE
5140985,TRUE
5141061,TRUE
5141258,TRUE
5141353,TRUE
5142543,TRUE
5142697,TRUE
5142829,TRUE
5143382,TRUE
5143703,TRUE
5143813,TRUE
5143847,TRUE
5143957,TRUE
5143989,TRUE
5144435,TRUE
5144438,TRUE
5144733,TRUE
5144984,TRUE
5145126,TRUE
5145267,TRUE
5145506,TRUE
5146401,TRUE
5146518,TRUE
5146546,TRUE
5146596,TRUE
5146618,TRUE
5146631,TRUE
5146747,TRUE
5146979,TRUE
5147096,TRUE
5147363,TRUE
5147554,TRUE
5147856,TRUE
5148167,TRUE
5148192,TRUE
5148462,TRUE
5148984,TRUE
5149094,TRUE
5149116,TRUE
5149395,TRUE
5149587,TRUE
5149637,TRUE
5149788,TRUE
5149882,TRUE
5149904,TRUE
5150278,TRUE
5150448,TRUE
5150693,TRUE
5150865,TRUE
5150944,TRUE
5151365,TRUE
5151685,TRUE
5152066,TRUE
5152154,TRUE
5152226,TRUE
5152248,TRUE
5152549,TRUE
5152587,TRUE
5152826,TRUE
5152889,TRUE
5152898,TRUE
5152904,TRUE
5152942,TRUE
5152992,TRUE
5153011,TRUE
5153115,TRUE
5153121,TRUE
5153140,TRUE
5153495,TRUE
5153614,TRUE
5153718,TRUE
5153724,TRUE
5153787,TRUE
5153988,TRUE
5154214,TRUE
5154390,TRUE
5154569,TRUE
5154893,TRUE
5155056,TRUE
5155336,TRUE
5155349,TRUE
5155502,TRUE
5155575,TRUE
5155697,TRUE
5155744,TRUE
5156725,TRUE
5156992,TRUE
5157032,TRUE
5157271,TRUE
5157428,TRUE
5157906,TRUE
5158044,TRUE
5158462,TRUE
5158500,TRUE
5158525,TRUE
5158867,TRUE
5158873,TRUE
5159040,TRUE
5159238,TRUE
5159298,TRUE
5159301,TRUE
5159411,TRUE
5159436,TRUE
5159480,TRUE
5159593,TRUE
5159609,TRUE
5159715,TRUE
5159788,TRUE
5159832,TRUE
5159854,TRUE
5159976,TRUE
5160095,TRUE
5160463,TRUE
5160529,TRUE
5160648,TRUE
5160680,TRUE
5160981,TRUE
5160997,TRUE
5161305,TRUE
5161311,TRUE
5161333,TRUE
5161761,TRUE
5161795,TRUE
5161984,TRUE
5162009,TRUE
5162056,TRUE
5162103,TRUE
5162160,TRUE
5162401,TRUE
5162530,TRUE
5162555,TRUE
5162719,TRUE
5162800,TRUE
5163093,TRUE
5163124,TRUE
5163143,TRUE
5163448,TRUE
5163925,TRUE
5164195,TRUE
5165119,TRUE
5165367,TRUE
5165398,TRUE
5165461,TRUE
5165694,TRUE
5165863,TRUE
5165917,TRUE
5166328,TRUE
5167444,TRUE
5167638,TRUE
5167660,TRUE
5167733,TRUE
5167748,TRUE
5167855,TRUE
5168012,TRUE
5168213,TRUE
5168254,TRUE
